Timestamp,Minor Page Faults,Major Page Faults
2025-03-05 03:51:20.184,4427,0
2025-03-05 03:51:20.196,4595,0
2025-03-05 03:51:20.211,4615,0
2025-03-05 03:51:20.225,4731,0
2025-03-05 03:51:20.238,4813,0
2025-03-05 03:51:20.250,6663,0
2025-03-05 03:51:20.262,7368,0
2025-03-05 03:51:20.276,8173,0
2025-03-05 03:51:20.293,8199,0
2025-03-05 03:51:20.307,8200,0
2025-03-05 03:51:20.324,8211,0
2025-03-05 03:51:20.336,8212,0
2025-03-05 03:51:20.349,8213,0
2025-03-05 03:51:20.366,8296,0
2025-03-05 03:51:20.379,8382,0
2025-03-05 03:51:20.395,8594,0
2025-03-05 03:51:20.407,8763,0
2025-03-05 03:51:20.424,8796,0
2025-03-05 03:51:20.439,8877,0
2025-03-05 03:51:20.452,9056,0
2025-03-05 03:51:20.467,9100,0
2025-03-05 03:51:20.479,9369,0
2025-03-05 03:51:20.497,9403,0
2025-03-05 03:51:20.513,9935,0
2025-03-05 03:51:20.531,10468,0
2025-03-05 03:51:20.545,10551,0
2025-03-05 03:51:20.558,10837,0
2025-03-05 03:51:20.575,12222,0
2025-03-05 03:51:20.589,13598,0
2025-03-05 03:51:20.602,13661,0
2025-03-05 03:51:20.614,14040,0
2025-03-05 03:51:20.630,14110,0
2025-03-05 03:51:20.644,14855,0
2025-03-05 03:51:20.656,14928,0
2025-03-05 03:51:20.669,14933,0
2025-03-05 03:51:20.682,14935,0
2025-03-05 03:51:20.695,14936,0
2025-03-05 03:51:20.711,14936,0
2025-03-05 03:51:20.727,14950,0
2025-03-05 03:51:20.738,14969,0
2025-03-05 03:51:20.755,15423,0
2025-03-05 03:51:20.769,15599,0
2025-03-05 03:51:20.786,16159,0
2025-03-05 03:51:20.798,16499,0
2025-03-05 03:51:20.815,16818,0
2025-03-05 03:51:20.830,17036,0
2025-03-05 03:51:20.842,17132,0
2025-03-05 03:51:20.860,17875,0
2025-03-05 03:51:20.874,18626,0
2025-03-05 03:51:20.891,19231,0
2025-03-05 03:51:20.904,20114,0
2025-03-05 03:51:20.916,20178,0
2025-03-05 03:51:20.928,20227,0
2025-03-05 03:51:20.943,21827,0
2025-03-05 03:51:20.957,21866,0
2025-03-05 03:51:20.971,22055,0
2025-03-05 03:51:20.985,22294,0
2025-03-05 03:51:21.000,22629,0
2025-03-05 03:51:21.013,22862,0
2025-03-05 03:51:21.028,23282,0
2025-03-05 03:51:21.046,24268,0
2025-03-05 03:51:21.063,25192,0
2025-03-05 03:51:21.082,25435,0
2025-03-05 03:51:21.095,25582,0
2025-03-05 03:51:21.112,25909,0
2025-03-05 03:51:21.129,26149,0
2025-03-05 03:51:21.142,26237,0
2025-03-05 03:51:21.157,26677,0
2025-03-05 03:51:21.169,26878,0
2025-03-05 03:51:21.184,26878,0
2025-03-05 03:51:21.197,26878,0
2025-03-05 03:51:21.211,27183,0
2025-03-05 03:51:21.224,27189,0
2025-03-05 03:51:21.237,27196,0
2025-03-05 03:51:21.252,27209,0
2025-03-05 03:51:21.265,27217,0
2025-03-05 03:51:21.278,27224,0
