Timestamp,Minor Page Faults,Major Page Faults
2025-03-05 03:44:45.343,4338,0
2025-03-05 03:44:45.358,4507,0
2025-03-05 03:44:45.372,4604,0
2025-03-05 03:44:45.384,4615,0
2025-03-05 03:44:45.399,4779,0
2025-03-05 03:44:45.412,5931,0
2025-03-05 03:44:45.427,7364,0
2025-03-05 03:44:45.440,8172,0
2025-03-05 03:44:45.459,8198,0
2025-03-05 03:44:45.475,8210,0
2025-03-05 03:44:45.487,8210,0
2025-03-05 03:44:45.501,8211,0
2025-03-05 03:44:45.513,8212,0
2025-03-05 03:44:45.531,8295,0
2025-03-05 03:44:45.545,8303,0
2025-03-05 03:44:45.558,8382,0
2025-03-05 03:44:45.569,8593,0
2025-03-05 03:44:45.583,8767,0
2025-03-05 03:44:45.597,8821,0
2025-03-05 03:44:45.609,8823,0
2025-03-05 03:44:45.622,9011,0
2025-03-05 03:44:45.636,9368,0
2025-03-05 03:44:45.650,9368,0
2025-03-05 03:44:45.663,9402,0
2025-03-05 03:44:45.676,9505,0
2025-03-05 03:44:45.692,10139,0
2025-03-05 03:44:45.705,10479,0
2025-03-05 03:44:45.722,10746,0
2025-03-05 03:44:45.737,11580,0
2025-03-05 03:44:45.751,12666,0
2025-03-05 03:44:45.768,13646,0
2025-03-05 03:44:45.780,13672,0
2025-03-05 03:44:45.792,14077,0
2025-03-05 03:44:45.806,14205,0
2025-03-05 03:44:45.818,14856,0
2025-03-05 03:44:45.832,14903,0
2025-03-05 03:44:45.846,14925,0
2025-03-05 03:44:45.857,14929,0
2025-03-05 03:44:45.871,14931,0
2025-03-05 03:44:45.883,14933,0
2025-03-05 03:44:45.896,14947,0
2025-03-05 03:44:45.913,15290,0
2025-03-05 03:44:45.928,15406,0
2025-03-05 03:44:45.942,15507,0
2025-03-05 03:44:45.955,16153,0
2025-03-05 03:44:45.971,16435,0
2025-03-05 03:44:45.985,16666,0
2025-03-05 03:44:46.000,16950,0
2025-03-05 03:44:46.013,17099,0
2025-03-05 03:44:46.026,17240,0
2025-03-05 03:44:46.040,17933,0
2025-03-05 03:44:46.054,19074,0
2025-03-05 03:44:46.068,19094,0
2025-03-05 03:44:46.081,19222,0
2025-03-05 03:44:46.097,20067,0
2025-03-05 03:44:46.111,21801,0
2025-03-05 03:44:46.126,21868,0
2025-03-05 03:44:46.141,22064,0
2025-03-05 03:44:46.159,22524,0
2025-03-05 03:44:46.173,22774,0
2025-03-05 03:44:46.187,23110,0
2025-03-05 03:44:46.203,24168,0
2025-03-05 03:44:46.218,25136,0
2025-03-05 03:44:46.235,25395,0
2025-03-05 03:44:46.246,25516,0
2025-03-05 03:44:46.265,25992,0
2025-03-05 03:44:46.278,26153,0
2025-03-05 03:44:46.292,26374,0
2025-03-05 03:44:46.305,26832,0
2025-03-05 03:44:46.318,26875,0
2025-03-05 03:44:46.330,26875,0
2025-03-05 03:44:46.345,27198,0
2025-03-05 03:44:46.360,27404,0
2025-03-05 03:44:46.373,27412,0
2025-03-05 03:44:46.386,27420,0
2025-03-05 03:44:46.398,27432,0
2025-03-05 03:44:46.410,27439,0
2025-03-05 03:44:46.423,27447,0
2025-03-05 03:44:46.436,27459,0
2025-03-05 03:44:46.449,27466,0
2025-03-05 03:44:46.462,27474,0
2025-03-05 03:44:46.474,27484,0
2025-03-05 03:44:46.486,27488,0
2025-03-05 03:44:46.499,27498,0
2025-03-05 03:44:46.513,27508,0
2025-03-05 03:44:46.524,27513,0
2025-03-05 03:44:46.537,27523,0
2025-03-05 03:44:46.551,27531,0
2025-03-05 03:44:46.565,27536,0
2025-03-05 03:44:46.580,27548,0
2025-03-05 03:44:46.594,27556,0
2025-03-05 03:44:46.607,27564,0
2025-03-05 03:44:46.621,27576,0
2025-03-05 03:44:46.635,27585,0
2025-03-05 03:44:46.648,27592,0
2025-03-05 03:44:46.661,27602,0
2025-03-05 03:44:46.675,27612,0
2025-03-05 03:44:46.688,27617,0
2025-03-05 03:44:46.700,27628,0
2025-03-05 03:44:46.713,27637,0
2025-03-05 03:44:46.726,27644,0
2025-03-05 03:44:46.740,27658,0
2025-03-05 03:44:46.756,27664,0
2025-03-05 03:44:46.769,27670,0
2025-03-05 03:44:46.783,27682,0
2025-03-05 03:44:46.797,27690,0
2025-03-05 03:44:46.809,27696,0
2025-03-05 03:44:46.822,27707,0
2025-03-05 03:44:46.837,27716,0
2025-03-05 03:44:46.850,27723,0
2025-03-05 03:44:46.864,27733,0
2025-03-05 03:44:46.877,27744,0
2025-03-05 03:44:46.889,27749,0
2025-03-05 03:44:46.902,27759,0
2025-03-05 03:44:46.919,28196,0
2025-03-05 03:44:46.931,28196,0
2025-03-05 03:44:46.945,28196,0
2025-03-05 03:44:46.958,28196,0
2025-03-05 03:44:46.970,28196,0
2025-03-05 03:44:46.984,28196,0
2025-03-05 03:44:46.996,28196,0
2025-03-05 03:44:47.010,28196,0
2025-03-05 03:44:47.027,28196,0
2025-03-05 03:44:47.043,28196,0
2025-03-05 03:44:47.056,28196,0
2025-03-05 03:44:47.073,28196,0
2025-03-05 03:44:47.085,28196,0
2025-03-05 03:44:47.102,28196,0
2025-03-05 03:44:47.115,28196,0
2025-03-05 03:44:47.129,28196,0
2025-03-05 03:44:47.144,28196,0
2025-03-05 03:44:47.156,28196,0
2025-03-05 03:44:47.172,28196,0
2025-03-05 03:44:47.185,28196,0
2025-03-05 03:44:47.198,28353,0
2025-03-05 03:44:47.221,29371,0
2025-03-05 03:44:47.234,29373,0
2025-03-05 03:44:47.255,29836,0
2025-03-05 03:44:47.268,30426,0
2025-03-05 03:44:47.288,30426,0
2025-03-05 03:44:47.307,30426,0
2025-03-05 03:44:47.330,30426,0
2025-03-05 03:44:47.348,30426,0
2025-03-05 03:44:47.364,30426,0
2025-03-05 03:44:47.381,30426,0
2025-03-05 03:44:47.401,30426,0
2025-03-05 03:44:47.415,30426,0
2025-03-05 03:44:47.428,30426,0
2025-03-05 03:44:47.440,30426,0
2025-03-05 03:44:47.455,30426,0
2025-03-05 03:44:47.468,30426,0
2025-03-05 03:44:47.482,30426,0
2025-03-05 03:44:47.499,30426,0
2025-03-05 03:44:47.514,30426,0
2025-03-05 03:44:47.528,30426,0
2025-03-05 03:44:47.544,30426,0
2025-03-05 03:44:47.560,30426,0
2025-03-05 03:44:47.573,30426,0
2025-03-05 03:44:47.589,30426,0
2025-03-05 03:44:47.607,30426,0
2025-03-05 03:44:47.620,30426,0
2025-03-05 03:44:47.634,30426,0
2025-03-05 03:44:47.648,30426,0
2025-03-05 03:44:47.660,30426,0
2025-03-05 03:44:47.674,30426,0
2025-03-05 03:44:47.687,30426,0
2025-03-05 03:44:47.703,30426,0
2025-03-05 03:44:47.721,30426,0
2025-03-05 03:44:47.736,30426,0
2025-03-05 03:44:47.750,30426,0
2025-03-05 03:44:47.764,30426,0
2025-03-05 03:44:47.780,30426,0
2025-03-05 03:44:47.792,30426,0
2025-03-05 03:44:47.806,30426,0
2025-03-05 03:44:47.821,30426,0
2025-03-05 03:44:47.835,30426,0
2025-03-05 03:44:47.848,30426,0
2025-03-05 03:44:47.862,30426,0
2025-03-05 03:44:47.875,30426,0
2025-03-05 03:44:47.892,30426,0
2025-03-05 03:44:47.906,30426,0
2025-03-05 03:44:47.919,30426,0
2025-03-05 03:44:47.938,30426,0
2025-03-05 03:44:47.952,30426,0
2025-03-05 03:44:47.968,30426,0
2025-03-05 03:44:47.981,30426,0
2025-03-05 03:44:47.996,30426,0
2025-03-05 03:44:48.012,30426,0
2025-03-05 03:44:48.027,30426,0
2025-03-05 03:44:48.044,30426,0
2025-03-05 03:44:48.059,30426,0
2025-03-05 03:44:48.073,30426,0
2025-03-05 03:44:48.086,30426,0
2025-03-05 03:44:48.100,30426,0
2025-03-05 03:44:48.115,30426,0
2025-03-05 03:44:48.132,30426,0
2025-03-05 03:44:48.149,30426,0
2025-03-05 03:44:48.162,30426,0
2025-03-05 03:44:48.177,30426,0
2025-03-05 03:44:48.191,30426,0
2025-03-05 03:44:48.203,30426,0
2025-03-05 03:44:48.218,30426,0
2025-03-05 03:44:48.235,30426,0
2025-03-05 03:44:48.249,30426,0
2025-03-05 03:44:48.263,30426,0
2025-03-05 03:44:48.276,30426,0
2025-03-05 03:44:48.291,30426,0
2025-03-05 03:44:48.303,30426,0
2025-03-05 03:44:48.316,30426,0
2025-03-05 03:44:48.330,30426,0
2025-03-05 03:44:48.347,30426,0
2025-03-05 03:44:48.365,30426,0
2025-03-05 03:44:48.378,30426,0
2025-03-05 03:44:48.391,30426,0
2025-03-05 03:44:48.404,30426,0
2025-03-05 03:44:48.417,30426,0
2025-03-05 03:44:48.433,30426,0
2025-03-05 03:44:48.450,30426,0
2025-03-05 03:44:48.462,30426,0
2025-03-05 03:44:48.476,30426,0
2025-03-05 03:44:48.490,30426,0
2025-03-05 03:44:48.503,30426,0
2025-03-05 03:44:48.518,30426,0
2025-03-05 03:44:48.531,30426,0
2025-03-05 03:44:48.544,30426,0
2025-03-05 03:44:48.563,30426,0
2025-03-05 03:44:48.574,30426,0
2025-03-05 03:44:48.586,30426,0
2025-03-05 03:44:48.599,30426,0
2025-03-05 03:44:48.617,30426,0
2025-03-05 03:44:48.636,30426,0
2025-03-05 03:44:48.653,30426,0
2025-03-05 03:44:48.669,30426,0
2025-03-05 03:44:48.686,30426,0
2025-03-05 03:44:48.703,30426,0
2025-03-05 03:44:48.718,30426,0
2025-03-05 03:44:48.731,30426,0
2025-03-05 03:44:48.747,30426,0
2025-03-05 03:44:48.767,30426,0
2025-03-05 03:44:48.780,30426,0
2025-03-05 03:44:48.795,30426,0
2025-03-05 03:44:48.810,30426,0
2025-03-05 03:44:48.824,30426,0
2025-03-05 03:44:48.837,30426,0
2025-03-05 03:44:48.848,30426,0
2025-03-05 03:44:48.866,30426,0
2025-03-05 03:44:48.880,30426,0
2025-03-05 03:44:48.893,30426,0
2025-03-05 03:44:48.907,30426,0
2025-03-05 03:44:48.920,30426,0
2025-03-05 03:44:48.934,30426,0
2025-03-05 03:44:48.946,30426,0
2025-03-05 03:44:48.959,30426,0
2025-03-05 03:44:48.972,30426,0
2025-03-05 03:44:48.988,30426,0
2025-03-05 03:44:49.003,30426,0
2025-03-05 03:44:49.019,30426,0
2025-03-05 03:44:49.031,30426,0
2025-03-05 03:44:49.047,30426,0
2025-03-05 03:44:49.063,30426,0
2025-03-05 03:44:49.079,30426,0
2025-03-05 03:44:49.091,30426,0
2025-03-05 03:44:49.106,30426,0
2025-03-05 03:44:49.122,30426,0
2025-03-05 03:44:49.136,30426,0
2025-03-05 03:44:49.151,30426,0
2025-03-05 03:44:49.163,30426,0
2025-03-05 03:44:49.180,30426,0
2025-03-05 03:44:49.196,30426,0
2025-03-05 03:44:49.212,30426,0
2025-03-05 03:44:49.227,30426,0
2025-03-05 03:44:49.243,30426,0
2025-03-05 03:44:49.255,30426,0
2025-03-05 03:44:49.268,30426,0
2025-03-05 03:44:49.281,30426,0
2025-03-05 03:44:49.295,30426,0
2025-03-05 03:44:49.308,30426,0
2025-03-05 03:44:49.321,30426,0
2025-03-05 03:44:49.336,30426,0
2025-03-05 03:44:49.349,30426,0
2025-03-05 03:44:49.363,30426,0
2025-03-05 03:44:49.376,30426,0
2025-03-05 03:44:49.390,30426,0
2025-03-05 03:44:49.402,30426,0
2025-03-05 03:44:49.419,30426,0
2025-03-05 03:44:49.433,30426,0
2025-03-05 03:44:49.446,30426,0
2025-03-05 03:44:49.464,30426,0
2025-03-05 03:44:49.476,30426,0
2025-03-05 03:44:49.492,30426,0
2025-03-05 03:44:49.507,30426,0
2025-03-05 03:44:49.525,30426,0
2025-03-05 03:44:49.540,30426,0
2025-03-05 03:44:49.553,30426,0
2025-03-05 03:44:49.567,30426,0
2025-03-05 03:44:49.582,30426,0
2025-03-05 03:44:49.596,30426,0
2025-03-05 03:44:49.612,30426,0
2025-03-05 03:44:49.624,30426,0
2025-03-05 03:44:49.637,30426,0
2025-03-05 03:44:49.654,30426,0
2025-03-05 03:44:49.667,30426,0
2025-03-05 03:44:49.682,30426,0
2025-03-05 03:44:49.700,30426,0
2025-03-05 03:44:49.718,30426,0
2025-03-05 03:44:49.731,30426,0
2025-03-05 03:44:49.747,30426,0
2025-03-05 03:44:49.764,30426,0
2025-03-05 03:44:49.775,30426,0
2025-03-05 03:44:49.798,30426,0
2025-03-05 03:44:49.810,30426,0
2025-03-05 03:44:49.823,30426,0
2025-03-05 03:44:49.838,30426,0
2025-03-05 03:44:49.855,30426,0
2025-03-05 03:44:49.867,30426,0
2025-03-05 03:44:49.883,30426,0
2025-03-05 03:44:49.894,30426,0
2025-03-05 03:44:49.911,30426,0
2025-03-05 03:44:49.922,30426,0
2025-03-05 03:44:49.933,30426,0
2025-03-05 03:44:49.949,30426,0
2025-03-05 03:44:49.963,30426,0
2025-03-05 03:44:49.976,30426,0
2025-03-05 03:44:49.993,30426,0
2025-03-05 03:44:50.009,30426,0
2025-03-05 03:44:50.022,30426,0
2025-03-05 03:44:50.038,30426,0
2025-03-05 03:44:50.054,30426,0
2025-03-05 03:44:50.067,30426,0
2025-03-05 03:44:50.080,30426,0
2025-03-05 03:44:50.096,30426,0
2025-03-05 03:44:50.108,30426,0
2025-03-05 03:44:50.123,30426,0
2025-03-05 03:44:50.135,30426,0
2025-03-05 03:44:50.148,30426,0
2025-03-05 03:44:50.160,30426,0
2025-03-05 03:44:50.179,30426,0
2025-03-05 03:44:50.192,30426,0
2025-03-05 03:44:50.205,30426,0
2025-03-05 03:44:50.221,30426,0
2025-03-05 03:44:50.237,30426,0
2025-03-05 03:44:50.249,30426,0
2025-03-05 03:44:50.265,30426,0
2025-03-05 03:44:50.277,30426,0
2025-03-05 03:44:50.290,30426,0
2025-03-05 03:44:50.303,30426,0
2025-03-05 03:44:50.319,30426,0
2025-03-05 03:44:50.334,30426,0
2025-03-05 03:44:50.348,30426,0
2025-03-05 03:44:50.359,30426,0
2025-03-05 03:44:50.376,30426,0
2025-03-05 03:44:50.390,30426,0
2025-03-05 03:44:50.403,30426,0
2025-03-05 03:44:50.418,30426,0
2025-03-05 03:44:50.430,30426,0
2025-03-05 03:44:50.443,30426,0
2025-03-05 03:44:50.462,30426,0
2025-03-05 03:44:50.475,30426,0
2025-03-05 03:44:50.489,30426,0
2025-03-05 03:44:50.501,30426,0
2025-03-05 03:44:50.519,30426,0
2025-03-05 03:44:50.535,30426,0
2025-03-05 03:44:50.547,30426,0
